synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_047/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_047/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_047/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,market_item.xlsx|中文暗网交易市场|seller_raw:432194,market_item.xlsx|中文暗网交易市场|seller_raw:605878,zh_target_strict_cc_0b56a4186c660a7f,2,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,229ca2f75f9b1ed0805ca6db8b413fae5f166074fc1e9ff1be185f31ab900c15,7cdf31bcf295e1541d39cd85a13c6fc3c967fa5d9157a1ebd903f0a9450b07c1,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_048/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_048/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_048/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:399483||market_item.xlsx|茶马古道|seller_raw:/shop/394805,market_item.xlsx|中文暗网交易市场|seller_raw:399483,market_item.xlsx|茶马古道|seller_raw:/shop/394805,zh_target_strict_cc_8143700a54ec0f46,3,negative,template_clone_not_controller,silver_sensitivity,20260329,0,section_order_rotation,eb9456885d3a2934b456d729469f5c29bb314fa2611ac717748540f304d729c9,00f059580b9915a98f2670eda5c795592af96e00505f2cb61274048aa89cfe3b,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_048/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_048/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_048/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:430378||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:430378,market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,376112051b060155aaabc7e022123db37495b1c07e2583dc17280023df6f2147,f30597c5470a1da5bbb4682b8a41a5a195d73b8758d51c10b5b723043345dd23,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_049/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_049/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_049/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:68894||market_item.xlsx|茶马古道|seller_raw:/shop/431552,market_item.xlsx|中文暗网交易市场|seller_raw:68894,market_item.xlsx|茶马古道|seller_raw:/shop/431552,zh_target_strict_cc_f5730b9a4f881954,2,negative,semantic_topic_not_controller,silver_sensitivity,20260329,0,section_order_rotation,11990ad4c22b404affbe58d8c3a98392d6821cc595a19f37b2fa5c38c28bd0bf,14b9ef390d6d2cdac22a6a0c657fdeb43e98c54eec95460879b0596dd8a0cf23,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_049/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_049/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_049/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,ae7c69deaacf1da5b9789bbf698b0b56262da33a791c9df69c5d648cd22f84a0,5f5f2d97fa3cdb176daf8251961de25e8eb1e39916f1e745a5332fa9641b82ab,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_050/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_050/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_050/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:314792||market_item.xlsx|茶马古道|seller_raw:/shop/234,market_item.xlsx|中文暗网交易市场|seller_raw:314792,market_item.xlsx|茶马古道|seller_raw:/shop/234,zh_target_strict_cc_d5a4b7e03a6c8450,3,negative,template_clone_not_controller,silver_sensitivity,20260329,0,section_order_rotation,150a493a290edebbc91510dec5ec7e03d646a1a80643dad0cfd7578f1155da28,a2f10f6c7f11c6ce02d855a616a3f0035db12a4cdd2bf8fea5844b6ff81a87ec,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_050/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_050/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_050/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,fefe846989880d5fc77fbbcba5bbc665963ec779fca6fcb49174040d372c6d02,9688cb65d601fa58dd117bd4b157ef82127804a8a758c1d686b14a589079b0e0,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_051/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_051/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_051/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:45194||market_item.xlsx|茶马古道|seller_raw:/shop/409483,market_item.xlsx|中文暗网交易市场|seller_raw:45194,market_item.xlsx|茶马古道|seller_raw:/shop/409483,zh_target_strict_cc_e7f110e0f3cbd929,2,negative,semantic_topic_not_controller,silver_sensitivity,20260329,0,section_order_rotation,8cbe98d29f81a71d3e73f1681ed3ac187da52b6bacdd8f3b04ee80c74ac56c7a,188771aecb3fefa467e65a75306e0e44af67ea0403712e33abb695c444f92c32,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_051/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_051/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_051/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:566697,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:566697,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,3af8110ecd744a5f3c1926bd6f27f37ee00f9ee862ebda7c1c4aba185cfed1b8,00bdfdb8347624e4673dfc393089dacb08ef8171504d9c7cbaf594a81e1cc73e,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_052/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_052/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_052/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:514820||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:514820,market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260329,0,section_order_rotation,561535cdcaa4ef9e3749580fdcb5b0cc86fb8e6a1b64a2c036fe0eea8b4fff01,4ccb8375a5ca49ca8da471a5465fb16cfc2ce3cbb8e10ac9ecfd330aa83d094c,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_052/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_052/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_052/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|中文暗网交易市场|seller_raw:54210,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|中文暗网交易市场|seller_raw:54210,zh_target_strict_cc_f7f70f2184be4bbd,0,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,b5cdcfcfdadd1a3824716ef67e2431710cc11df09d8a2a7970af515f67a0e7c5,699a12247d1fbac225287ab31b0429b652fb6c1b6cf5c873155b20fcdd827c59,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_053/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_053/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_053/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/410709||market_item.xlsx|茶马古道|seller_raw:/shop/465512,market_item.xlsx|茶马古道|seller_raw:/shop/410709,market_item.xlsx|茶马古道|seller_raw:/shop/465512,zh_target_strict_cc_6ee7573f2af2393f,2,negative,semantic_topic_not_controller,silver_sensitivity,20260329,0,section_order_rotation,130fdd70fdfdc55d4fc2b5c57eb9608eab5044134e6d83f9f3b4ffb69cee7c5b,b6fc4fb1d969c715f82fff9285509e0d5aafc92320c6fd722de31b9930aa4ed8,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_053/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_053/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_053/positive/v00,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,market_item.xlsx|茶马古道|seller_raw:/shop/395006,market_item.xlsx|茶马古道|seller_raw:/shop/446570,zh_target_strict_cc_0b56a4186c660a7f,2,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,455c11e64eb106f705239124b320d6b1b50abd93678d08088159d4469bc55fa8,1592ef894cc843f19d8e787629abd66857190264ba9986e919ba2aaa8195c863,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_054/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_054/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_054/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/406204||market_item.xlsx|茶马古道|seller_raw:/shop/444891,market_item.xlsx|茶马古道|seller_raw:/shop/406204,market_item.xlsx|茶马古道|seller_raw:/shop/444891,zh_target_strict_cc_f2284c6c25ecca95,3,negative,template_clone_not_controller,silver_sensitivity,20260329,0,section_order_rotation,0cec68e6675cecf6ff6d5081bf776b7ea1e317b599107ca4f99994c343d2634d,857d4310e7434961bb8a858ff3510e569a35d3cad6de3be730e67d3c5896d95b,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_054/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_054/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_054/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:312538,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,8f9e433331a1ebd4879d679628280b931653c0305c28323526da90478b79f8be,4a45a247804d3c8399899b6c11807d39e046cc883166b65d7bd802d3fd35be09,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_055/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_055/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_055/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:99721||market_item.xlsx|茶马古道|seller_raw:/shop/418566,market_item.xlsx|中文暗网交易市场|seller_raw:99721,market_item.xlsx|茶马古道|seller_raw:/shop/418566,zh_target_strict_cc_ca3af113ac817cad,3,negative,template_clone_not_controller,silver_sensitivity,20260329,0,section_order_rotation,d107aa0e1c303321c60978cc96cd8617f61f9d1691c745739e4a2f2e3d019d12,70eadbc3999c40a12f551f383cb7765c118d799a3c0b73f6670e74ebfc37b88a,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_055/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260329/silver_sensitivity_matched_055/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260329/silver_sensitivity_matched_055/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260329,0,section_order_rotation,b21fca9c8a4634b142cd54f3a845cc7e627d48bc6d53601d00369dccdf6d17ac,4b7552c8d85824b0678fec8a0f5c5cee88179cced0539a4ab718ef005f53866b,0.550000000000,0.275000000000,1,0
