seller_uid,split_name,title_log1p_character_count,title_digit_character_ratio,title_punctuation_character_ratio,title_symbol_character_ratio,title_space_character_ratio,title_newline_per_100_characters,title_sentence_boundary_per_100_characters,title_bracket_character_ratio,title_delimiter_character_ratio,title_repeated_punctuation_character_ratio,title_bullet_line_share,description_log1p_character_count,description_digit_character_ratio,description_punctuation_character_ratio,description_symbol_character_ratio,description_space_character_ratio,description_newline_per_100_characters,description_sentence_boundary_per_100_characters,description_bracket_character_ratio,description_delimiter_character_ratio,description_repeated_punctuation_character_ratio,description_bullet_line_share
market_item.xlsx|silk road 3.1|seller_raw:mauri4,train,3.583518938456,0.085714285714,0.057142857143,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.057142857143,0.000000000000,0.000000000000,4.356708826690,0.064935064935,0.051948051948,0.012987012987,0.194805194805,2.597402597403,1.298701298701,0.025974025974,0.025974025974,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:maxcell5555,train,2.197224577336,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.106821955513,0.003276897870,0.024551449319,0.000000000000,0.129281034516,2.737389461133,0.927119744809,0.000515729758,0.012002649837,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mayor6767,train,2.079441541680,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.925595197110,0.002134471718,0.015397775877,0.001968503937,0.146800501882,1.323918799647,0.787401574803,0.003726708075,0.004540295119,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mcpickles,valid,3.688879454114,0.000000000000,0.051282051282,0.000000000000,0.128205128205,0.000000000000,5.128205128205,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mcwilliams,train,2.302585092994,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.595068832329,0.000000000000,0.015345268542,0.000000000000,0.111999147485,0.255754475703,0.255754475703,0.002557544757,0.010230179028,0.002557544757,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:medex33,train,3.871201010908,0.062500000000,0.063829787234,0.000000000000,0.150000000000,0.000000000000,0.000000000000,0.000000000000,0.062500000000,0.000000000000,0.000000000000,6.398365092762,0.062950478778,0.117873698354,0.030847728940,0.158589723966,2.702928566238,1.242343863034,0.000000000000,0.110554249244,0.093046691300,0.076923076923
market_item.xlsx|silk road 3.1|seller_raw:megaup,test,2.564949357462,0.250000000000,0.000000000000,0.000000000000,0.166666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mekla,valid,3.688879454114,0.000000000000,0.051282051282,0.000000000000,0.128205128205,0.000000000000,5.128205128205,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.030437921392,0.006578947368,0.039473684211,0.000000000000,0.157894736842,1.315789473684,1.315789473684,0.006578947368,0.019736842105,0.013157894737,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mescalito,train,2.564949357462,0.083333333333,0.166666666667,0.000000000000,0.166666666667,0.000000000000,0.000000000000,0.000000000000,0.166666666667,0.000000000000,0.000000000000,4.890349128222,0.000000000000,0.045454545455,0.022727272727,0.128787878788,1.515151515152,1.515151515152,0.015151515152,0.015151515152,0.000000000000,0.333333333333
market_item.xlsx|silk road 3.1|seller_raw:metallica999,train,3.367295829986,0.142857142857,0.000000000000,0.000000000000,0.214285714286,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:metou,train,3.711485625525,0.130503144654,0.042767295597,0.000000000000,0.118238993711,0.000000000000,0.000000000000,0.033333333333,0.000000000000,0.000000000000,0.000000000000,5.197029723637,0.041620215533,0.055741360089,0.006410256410,0.189056112969,0.427350427350,2.220364176886,0.000000000000,0.005759940543,0.027777777778,0.333333333333
market_item.xlsx|silk road 3.1|seller_raw:mhippy,train,4.174387269896,0.015625000000,0.093750000000,0.000000000000,0.093750000000,0.000000000000,0.000000000000,0.000000000000,0.093750000000,0.093750000000,0.000000000000,4.927253685157,0.007299270073,0.051094890511,0.000000000000,0.116788321168,2.919708029197,2.919708029197,0.000000000000,0.021897810219,0.014598540146,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mickey009,test,3.637586159726,0.081081081081,0.029857397504,0.000000000000,0.131884057971,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.357842266508,0.013888888889,0.033043478261,0.000000000000,0.146086956522,2.256944444444,2.256944444444,0.000000000000,0.005208333333,0.003478260870,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mickey099,test,3.699393137710,0.101673101673,0.027027027027,0.000000000000,0.127091377091,0.000000000000,1.351351351351,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.334198549661,0.021264517350,0.048075785888,0.000000000000,0.129100929583,1.776379591740,2.681126853845,0.016510159188,0.001584786054,0.003169572108,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mico2811,train,3.346041871253,0.174242424242,0.016666666667,0.073333333333,0.148826979472,0.000000000000,0.000000000000,0.000000000000,0.036666666667,0.000000000000,0.000000000000,4.077537443906,0.074825174825,0.115360501567,0.032625994695,0.157342657343,1.631299734748,0.000000000000,0.000000000000,0.016312997347,0.106269592476,0.500000000000
market_item.xlsx|silk road 3.1|seller_raw:mid,train,3.583518938456,0.057142857143,0.000000000000,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.293304824724,0.010101010101,0.020202020202,0.000000000000,0.151515151515,0.000000000000,1.010101010101,0.000000000000,0.010101010101,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:minatuarmike,train,1.945910149055,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.850147601710,0.000000000000,0.021739130435,0.000000000000,0.130434782609,0.000000000000,2.173913043478,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:misaca,test,3.465735902800,0.064516129032,0.064516129032,0.000000000000,0.129032258065,0.000000000000,0.000000000000,0.064516129032,0.000000000000,0.000000000000,0.000000000000,3.970291913552,0.038461538462,0.019230769231,0.000000000000,0.173076923077,0.000000000000,1.923076923077,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mrshah,train,3.401197381662,0.107142857143,0.000000000000,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.634728988230,0.027397260274,0.054054054054,0.000000000000,0.140625000000,1.351351351351,3.125000000000,0.000000000000,0.016000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:msritalina,train,4.060443010546,0.070175438596,0.017543859649,0.035087719298,0.140350877193,0.000000000000,0.000000000000,0.000000000000,0.052631578947,0.000000000000,0.000000000000,4.897839799951,0.030075187970,0.030075187970,0.015037593985,0.112781954887,0.751879699248,1.503759398496,0.000000000000,0.030075187970,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:mutantmass,train,3.610917912644,0.142857142857,0.138888888889,0.028571428571,0.114285714286,0.000000000000,0.000000000000,0.111111111111,0.000000000000,0.055555555556,0.000000000000,7.244904862719,0.019287131299,0.029287866047,0.002143014589,0.159291294871,1.357242572924,2.071580769199,0.002857352785,0.005000367374,0.001428676393,0.650000000000
market_item.xlsx|silk road 3.1|seller_raw:netopeer,train,3.465735902800,0.129032258065,0.000000000000,0.000000000000,0.129032258065,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.178053830348,0.000000000000,0.130434782609,0.000000000000,0.130434782609,0.000000000000,13.043478260870,0.000000000000,0.000000000000,0.130434782609,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:nonymous,train,3.044522437723,0.000000000000,0.000000000000,0.000000000000,0.100000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.401197381662,0.000000000000,0.000000000000,0.000000000000,0.127380952381,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:northsidedom,train,4.174387269896,0.062500000000,0.015625000000,0.000000000000,0.156250000000,0.000000000000,0.000000000000,0.000000000000,0.015625000000,0.000000000000,0.000000000000,4.709530201312,0.036363636364,0.036363636364,0.000000000000,0.172727272727,0.000000000000,2.727272727273,0.000000000000,0.009090909091,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:oabelkwow,valid,2.827995905410,0.047619047619,0.023809523810,0.000000000000,0.130952380952,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:onionsxxx,valid,3.688879454114,0.000000000000,0.051282051282,0.000000000000,0.128205128205,0.000000000000,5.128205128205,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.686975356340,0.010204081633,0.037414965986,0.000000000000,0.136054421769,3.061224489796,1.360544217687,0.000000000000,0.020408163265,0.010204081633,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:oreiaa,train,3.367295829986,0.107142857143,0.071428571429,0.000000000000,0.214285714286,0.000000000000,0.000000000000,0.000000000000,0.071428571429,0.000000000000,0.000000000000,7.029087564150,0.010638297872,0.040780141844,0.001773049645,0.174645390071,1.595744680851,1.595744680851,0.001773049645,0.018617021277,0.004432624113,0.421052631579
market_item.xlsx|silk road 3.1|seller_raw:ovo,train,4.155821974251,0.023326572008,0.039300202840,0.079868154158,0.174442190669,0.000000000000,0.000000000000,0.031947261663,0.079868154158,0.000000000000,0.000000000000,6.307186864229,0.000000000000,0.025570797582,0.000000000000,0.164383698742,0.913242770787,1.278539879102,0.000000000000,0.012785398791,0.005479456625,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:paypaltransfers,train,3.178053830348,0.217391304348,0.043478260870,0.043478260870,0.173913043478,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,7.559038255443,0.012519561815,0.031298904538,0.000000000000,0.158059467919,1.460615545123,2.243088158581,0.002086593636,0.006781429317,0.002608242045,0.586206896552
market_item.xlsx|silk road 3.1|seller_raw:peoplesdrughouse,train,3.067782445541,0.090909090909,0.000000000000,0.000000000000,0.102631578947,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.808142489980,0.000000000000,0.045180722892,0.000000000000,0.129518072289,1.506024096386,1.506024096386,0.006024096386,0.024096385542,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:peterclark,train,2.770631772579,0.000000000000,0.000000000000,0.000000000000,0.098214285714,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.283731677898,0.094277673546,0.049171357098,0.004807692308,0.138250469043,2.871586408172,1.564780070878,0.009615384615,0.019843131124,0.008130081301,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:polinomi2,train,3.329646959842,0.121597096189,0.067982456140,0.000000000000,0.158947368421,0.000000000000,6.798245614035,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.555348061489,0.020833333333,0.041666666667,0.000000000000,0.125000000000,0.000000000000,4.166666666667,0.000000000000,0.000000000000,0.031250000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:premium,train,3.401197381662,0.137931034483,0.000000000000,0.000000000000,0.172413793103,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.926307611081,0.000000000000,0.000000000000,0.054689585224,0.149762451289,4.737628783430,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:premiumaccounts,test,3.688879454114,0.000000000000,0.000000000000,0.000000000000,0.102564102564,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.927253685157,0.000000000000,0.036496350365,0.000000000000,0.182481751825,0.000000000000,0.729927007299,0.007299270073,0.021897810219,0.014598540146,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:prettyshemale,train,2.197224577336,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.258096538021,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:procarder7,train,3.850147601710,0.050223214286,0.000000000000,0.010869565217,0.163839285714,0.000000000000,0.000000000000,0.000000000000,0.031250000000,0.000000000000,0.000000000000,7.281308924398,0.028244666532,0.032075471698,0.005287912944,0.160056632618,1.136111348305,0.889275488800,0.000000000000,0.023759713090,0.001255492781,0.125000000000
market_item.xlsx|silk road 3.1|seller_raw:prohack,train,3.912023005428,0.043956043956,0.020408163265,0.027777777778,0.136363636364,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.529429087511,0.006837606838,0.025000000000,0.001862197393,0.160237388724,1.196581196581,1.041666666667,0.000000000000,0.012295081967,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:proxima,train,3.090008326826,0.070454545455,0.045454545455,0.025000000000,0.143181818182,0.000000000000,4.545454545455,0.000000000000,0.025000000000,0.000000000000,0.000000000000,4.768921969307,0.042888563050,0.308284457478,0.000000000000,0.102419354839,3.431085043988,2.976539589443,0.000000000000,0.261363636364,0.205865102639,0.200000000000
market_item.xlsx|silk road 3.1|seller_raw:r00ter,train,3.828641396489,0.000000000000,0.044444444444,0.000000000000,0.133333333333,0.000000000000,0.000000000000,0.000000000000,0.044444444444,0.000000000000,0.000000000000,3.526360524616,0.181818181818,0.090909090909,0.000000000000,0.151515151515,0.000000000000,3.030303030303,0.000000000000,0.060606060606,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:reg0rk,test,3.272674830167,0.122670807453,0.017857142857,0.021739130435,0.158385093168,0.000000000000,0.000000000000,0.000000000000,0.039596273292,0.000000000000,0.000000000000,3.711485625525,0.024590163934,0.016393442623,0.000000000000,0.123266078184,0.819672131148,0.819672131148,0.000000000000,0.008196721311,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:reloadedudjtjvxr,train,3.610917912644,0.074074074074,0.000000000000,0.000000000000,0.125000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.991464547108,0.013888888889,0.053691275168,0.006944444444,0.135099337748,1.500000000000,0.663129973475,0.000000000000,0.036363636364,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:robthesilkroad,train,2.890371757896,0.000000000000,0.000000000000,0.000000000000,0.176470588235,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.945910149055,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:ronster6669,train,3.218875824868,0.041666666667,0.000000000000,0.000000000000,0.166666666667,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.663439094112,0.142857142857,0.095238095238,0.019047619048,0.161904761905,0.952380952381,1.904761904762,0.000000000000,0.057142857143,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:salsid,train,4.025351690735,0.000000000000,0.036363636364,0.000000000000,0.181818181818,0.000000000000,0.000000000000,0.036363636364,0.036363636364,0.000000000000,0.000000000000,7.109879463072,0.026315789474,0.053948832036,0.003759398496,0.144048943270,1.503759398496,1.000000000000,0.008508508509,0.020578420467,0.007786429366,0.333333333333
market_item.xlsx|silk road 3.1|seller_raw:sam220,train,4.094344562222,0.016949152542,0.016949152542,0.000000000000,0.152542372881,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.234106504597,0.014705882353,0.029411764706,0.000000000000,0.161764705882,0.000000000000,1.470588235294,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:samsung68161,train,3.044522437723,0.050000000000,0.000000000000,0.000000000000,0.150000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.110873864173,0.050000000000,0.050000000000,0.000000000000,0.166666666667,0.000000000000,3.333333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:samuellance33,test,4.151008904876,0.000000000000,0.078125000000,0.000000000000,0.073622402891,0.000000000000,0.000000000000,0.000000000000,0.078125000000,0.000000000000,0.000000000000,6.793466132580,0.015695067265,0.090909090909,0.000000000000,0.105032822757,1.920438957476,1.554404145078,0.000000000000,0.055798687090,0.044893378227,0.058823529412
market_item.xlsx|silk road 3.1|seller_raw:savemoney,train,3.637586159726,0.000000000000,0.027027027027,0.000000000000,0.081081081081,0.000000000000,2.702702702703,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.386879319363,0.084317032040,0.038785834739,0.112984822934,0.094435075885,4.553119730185,0.168634064081,0.000000000000,0.119730185497,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:sevomllik,train,4.143134726392,0.032258064516,0.000000000000,0.016129032258,0.193548387097,0.000000000000,0.000000000000,0.000000000000,0.016129032258,0.000000000000,0.000000000000,5.564520407323,0.034615384615,0.034615384615,0.003846153846,0.157692307692,1.538461538462,1.923076923077,0.000000000000,0.019230769231,0.007692307692,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:shilpameds,valid,2.302585092994,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.100318952020,0.000000000000,0.007792207792,0.000000000000,0.171314741036,0.224719101124,0.665188470067,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:shuklalabsATgmail,test,3.822459672479,0.129629629630,0.009090909091,0.000000000000,0.174410774411,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.899897353582,0.019245003701,0.040710584752,0.000000000000,0.149518874907,0.962250185048,1.648351648352,0.002960769800,0.016284233901,0.005181347150,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:silenkiller001,valid,3.688879454114,0.000000000000,0.051282051282,0.000000000000,0.128205128205,0.000000000000,5.128205128205,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.283203728738,0.015306122449,0.030612244898,0.005102040816,0.158163265306,0.000000000000,1.530612244898,0.010204081633,0.010204081633,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:silver12,train,3.367295829986,0.000000000000,0.035714285714,0.000000000000,0.107142857143,0.000000000000,0.000000000000,0.000000000000,0.035714285714,0.000000000000,0.000000000000,5.220355825078,0.027173913043,0.005434782609,0.005434782609,0.130434782609,2.717391304348,0.000000000000,0.000000000000,0.005434782609,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:silver13,train,3.044522437723,0.000000000000,0.050000000000,0.000000000000,0.100000000000,0.000000000000,0.000000000000,0.000000000000,0.050000000000,0.000000000000,0.000000000000,5.220355825078,0.027173913043,0.005434782609,0.005434782609,0.130434782609,2.717391304348,0.000000000000,0.000000000000,0.005434782609,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:smarttiger,train,3.597218425550,0.078780487805,0.032142857143,0.039926739927,0.153125000000,0.000000000000,0.000000000000,0.000000000000,0.027106227106,0.000000000000,0.000000000000,6.863466432016,0.019425675676,0.043092529871,0.006759612529,0.167184265010,1.399574135699,0.457632553123,0.009612351532,0.022813692285,0.008449515661,0.143750000000
market_item.xlsx|silk road 3.1|seller_raw:sneakmasterflex,train,2.944438979166,0.111111111111,0.055555555556,0.000000000000,0.166666666667,0.000000000000,5.555555555556,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.823045895483,0.000000000000,0.041543026706,0.000000000000,0.172106824926,0.296735905045,4.154302670623,0.000000000000,0.000000000000,0.023738872404,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:someguy9000,train,3.610917912644,0.055555555556,0.000000000000,0.000000000000,0.111111111111,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.948759890378,0.014285714286,0.021428571429,0.000000000000,0.150000000000,0.000000000000,2.142857142857,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:soulpolegiver,train,1.945910149055,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.295836866004,0.000000000000,0.038461538462,0.000000000000,0.192307692308,0.000000000000,3.846153846154,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:srcrax,train,3.331566347995,0.074175824176,0.056318681319,0.000000000000,0.111263736264,0.000000000000,1.923076923077,0.000000000000,0.037087912088,0.000000000000,0.000000000000,4.787491742782,0.016806722689,0.050420168067,0.000000000000,0.117647058824,0.000000000000,1.680672268908,0.033613445378,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:ssdsolution,valid,3.236945348176,0.000000000000,0.000000000000,0.000000000000,0.111111111111,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.897226815756,0.000000000000,0.010000000000,0.000000000000,0.161553724054,0.135845506861,0.125000000000,0.000000000000,0.002747252747,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:stbdva,train,3.433987204485,0.000000000000,0.033333333333,0.000000000000,0.133333333333,0.000000000000,3.333333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.110873864173,0.000000000000,0.033333333333,0.000000000000,0.200000000000,0.000000000000,3.333333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:stimple,train,3.304000312648,0.128289473684,0.011904761905,0.000000000000,0.118055555556,0.000000000000,0.000000000000,0.000000000000,0.011904761905,0.000000000000,0.000000000000,4.856798713121,0.026590518300,0.026254180602,0.000000000000,0.159856837255,0.000000000000,1.493868450390,0.001941747573,0.011315496098,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:stingo1934,train,2.708050201102,0.071428571429,0.000000000000,0.000000000000,0.178571428571,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.705005283552,0.000000000000,0.045663052544,0.000000000000,0.155254378649,0.000000000000,3.653044203503,0.000000000000,0.009132610509,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:stokeontrent,train,3.912023005428,0.078278186275,0.000000000000,0.000000000000,0.142857142857,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.537334267019,0.010638297872,0.000000000000,0.000000000000,0.166129032258,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:subway44,test,4.174387269896,0.000000000000,0.093750000000,0.000000000000,0.031250000000,0.000000000000,0.000000000000,0.000000000000,0.093750000000,0.000000000000,0.000000000000,6.830874234646,0.012972972973,0.185945945946,0.000000000000,0.037837837838,2.918918918919,0.108108108108,0.000000000000,0.024864864865,0.065945945946,0.821428571429
market_item.xlsx|silk road 3.1|seller_raw:sulcud,train,4.016342437984,0.000000000000,0.060735009671,0.018181818182,0.185736677116,0.000000000000,0.000000000000,0.055218855219,0.036700336700,0.000000000000,0.000000000000,7.302432848511,0.048082583810,0.084619550932,0.003976445856,0.152155297473,1.613246116108,0.827064595258,0.009160223183,0.055289210234,0.035373181977,0.433333333333
market_item.xlsx|silk road 3.1|seller_raw:surfgxd,train,3.610917912644,0.055555555556,0.055555555556,0.000000000000,0.111111111111,0.000000000000,5.555555555556,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.386294361120,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:susan393,test,2.564949357462,0.000000000000,0.000000000000,0.000000000000,0.080128205128,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5.739792912179,0.000000000000,0.034482758621,0.000000000000,0.146268656716,0.628930817610,1.166180758017,0.006097560976,0.013245033113,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:t2delrosario2,valid,4.174387269896,0.078125000000,0.062500000000,0.000000000000,0.218750000000,0.000000000000,1.562500000000,0.031250000000,0.015625000000,0.000000000000,0.000000000000,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:tatachemicals,valid,2.012675845368,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,3.198464827608,0.000000000000,0.000000000000,0.000000000000,0.128623188406,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:thebuffalo,test,3.583518938456,0.000000000000,0.057142857143,0.028571428571,0.085714285714,0.000000000000,0.000000000000,0.057142857143,0.028571428571,0.000000000000,0.000000000000,3.583518938456,0.000000000000,0.028571428571,0.000000000000,0.085714285714,2.857142857143,0.000000000000,0.000000000000,0.028571428571,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:thedevilsadvocate,train,3.135494215929,0.136363636364,0.000000000000,0.000000000000,0.136363636364,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6.216606101085,0.010000000000,0.022000000000,0.000000000000,0.190000000000,0.000000000000,1.400000000000,0.000000000000,0.008000000000,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:thehouseonthetree,train,4.143134726392,0.079365079365,0.016129032258,0.000000000000,0.145161290323,0.000000000000,0.000000000000,0.016129032258,0.000000000000,0.000000000000,0.000000000000,5.442417710522,0.031531531532,0.030172413793,0.000000000000,0.134529147982,3.017241379310,1.304347826087,0.000000000000,0.013043478261,0.000000000000,0.000000000000
market_item.xlsx|silk road 3.1|seller_raw:thugdos,test,3.218875824868,0.000000000000,0.000000000000,0.000000000000,0.083333333333,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,4.955827057601,0.042553191489,0.042553191489,0.000000000000,0.148936170213,2.127659574468,2.836879432624,0.000000000000,0.014184397163,0.000000000000,0.000000000000
