synthetic_pair_uid,duplication_control_pair_uid,parent_pair_uid,parent_seller_uid_left,parent_seller_uid_right,component_id,fold,review_label,evidence_type,track,seed,variant_index,transform,left_profile_sha256,right_profile_sha256,parent_training_sample_weight,child_training_sample_weight,synthetic_train_only,benchmark_eligible
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_046/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_046/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_046/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:361285||market_item.xlsx|中文暗网交易市场|seller_raw:502030,market_item.xlsx|中文暗网交易市场|seller_raw:361285,market_item.xlsx|中文暗网交易市场|seller_raw:502030,zh_target_strict_cc_f65cdcbf3ab490cb,0,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,425c118f2df7faacac734639f0b43e256681860fde82f9ed6f6332c55d0a01a0,32407a9d30dcccd9381cb86ef6716450737f6f38046fd862a657783c6653c0eb,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_047/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_047/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_047/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:504679||market_item.xlsx|茶马古道|seller_raw:/shop/422538,market_item.xlsx|中文暗网交易市场|seller_raw:504679,market_item.xlsx|茶马古道|seller_raw:/shop/422538,zh_target_strict_cc_274e42e6b17c18b4,2,negative,semantic_topic_not_controller,silver_sensitivity,20260326,0,section_order_rotation,1a54b3de3f173b2ce79debd5b811868b23dd659c1691d2ad22944fa0f642e18e,f26a100f2bc33c0c22121e389c056967b356002831c3a4b0d767ce52344aadec,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_047/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_047/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_047/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:432194||market_item.xlsx|中文暗网交易市场|seller_raw:605878,market_item.xlsx|中文暗网交易市场|seller_raw:432194,market_item.xlsx|中文暗网交易市场|seller_raw:605878,zh_target_strict_cc_0b56a4186c660a7f,2,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,0a7bed460e29c5ada61005167fb62be297cb83835e6abade628ef88c26a02821,8ec82f83a1357b53695bf7713dce8587842a5cafa17a5af3205c767e2cfd382a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_048/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_048/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_048/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:399483||market_item.xlsx|茶马古道|seller_raw:/shop/394805,market_item.xlsx|中文暗网交易市场|seller_raw:399483,market_item.xlsx|茶马古道|seller_raw:/shop/394805,zh_target_strict_cc_8143700a54ec0f46,3,negative,template_clone_not_controller,silver_sensitivity,20260326,0,section_order_rotation,651b176271741d8cfe16b101c8db126fcc01c73e36e5e53c6adbf770fc3b84f9,49cc7b62031b161588ea1e1be766a124af1ea1a5a76e65bb53ea98c23c75a465,0.160000000000,0.080000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_048/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_048/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_048/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:430378||market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:430378,market_item.xlsx|中文暗网交易市场|seller_raw:435064,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,6e8771c8ab57e583d829d0a5cf5c6ce43a1cdc4a8df3f40d941fd516a3f93f86,3eda79b0a39dd69d605a7b447d8f39d5e02ceb1ea7aada8049d129823f8459fe,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_049/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_049/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_049/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:68894||market_item.xlsx|茶马古道|seller_raw:/shop/431552,market_item.xlsx|中文暗网交易市场|seller_raw:68894,market_item.xlsx|茶马古道|seller_raw:/shop/431552,zh_target_strict_cc_f5730b9a4f881954,2,negative,semantic_topic_not_controller,silver_sensitivity,20260326,0,section_order_rotation,5579ccde85786466b7ae8966e8d57dbebb20cb37d6736041215b83985ece23ec,1a611ec218f6450b96d16726306c20969b6df629dab8a1f27a8927a4183b8eb7,0.150000000000,0.075000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_049/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_049/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_049/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:465763||market_item.xlsx|中文暗网交易市场|seller_raw:596304,market_item.xlsx|中文暗网交易市场|seller_raw:465763,market_item.xlsx|中文暗网交易市场|seller_raw:596304,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,c1b2391667fd8330439c8a154ebc49f2eda8fa5142b398b5c83eb14e330dca82,dc0b626411a672c1dad363c0fe9ad72a6e84301ba784b29518352a800cdb828a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_050/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_050/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_050/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:314792||market_item.xlsx|茶马古道|seller_raw:/shop/234,market_item.xlsx|中文暗网交易市场|seller_raw:314792,market_item.xlsx|茶马古道|seller_raw:/shop/234,zh_target_strict_cc_d5a4b7e03a6c8450,3,negative,template_clone_not_controller,silver_sensitivity,20260326,0,section_order_rotation,88e6977ddfafbadd5c21694cee4eac0256acd1103dd71bec407da7100d8b5a9a,18410c5186f47155dd6639d7c80de7d840f1d7afa1533bc68559cfd3685c0c24,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_050/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_050/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_050/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:121394||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:121394,market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,873a2ac08fc043d7c122c17f0cf55d6ace05a0e705c36f373c086f231e40f2fd,29df21895efea71b5a2e64b1da95d4891113fdb073a2c8972d4df3c337cc3c39,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_051/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_051/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_051/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:45194||market_item.xlsx|茶马古道|seller_raw:/shop/409483,market_item.xlsx|中文暗网交易市场|seller_raw:45194,market_item.xlsx|茶马古道|seller_raw:/shop/409483,zh_target_strict_cc_e7f110e0f3cbd929,2,negative,semantic_topic_not_controller,silver_sensitivity,20260326,0,section_order_rotation,0ebde9b75bebc3b11a2d0db6212877033b8913386e1b0af27c783c88b76d2400,bc15dfa3bdee2e371bfe129939a286512bb48ecfaa8db86346633a18490dacae,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_051/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_051/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_051/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:501102||market_item.xlsx|中文暗网交易市场|seller_raw:566697,market_item.xlsx|中文暗网交易市场|seller_raw:501102,market_item.xlsx|中文暗网交易市场|seller_raw:566697,zh_target_strict_cc_540db623f3f9599c,2,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,ed2011c9ea5cf0f9550f9bdf1660108f3f95d54d3e9469b50edb07d99fae24b5,6206be3f0052cddf923eb793f507324b3bbe4e18a3d675a8590c663b9b67818c,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_052/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_052/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_052/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:514820||market_item.xlsx|茶马古道|seller_raw:/shop/397707,market_item.xlsx|中文暗网交易市场|seller_raw:514820,market_item.xlsx|茶马古道|seller_raw:/shop/397707,zh_target_strict_cc_2e5c7caaf65dd8e0,0,negative,template_clone_not_controller,silver_sensitivity,20260326,0,section_order_rotation,9723e1efe689bd91b5dbf2e9f4081bed187afec95b1e872a1265e1edcd18fdd9,60e8b0d154fb3b4e1af14f2e42eb4013e4610ec5ff7088a2dc4f8e057cb37704,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_052/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_052/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_052/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:51470||market_item.xlsx|中文暗网交易市场|seller_raw:54210,market_item.xlsx|中文暗网交易市场|seller_raw:51470,market_item.xlsx|中文暗网交易市场|seller_raw:54210,zh_target_strict_cc_f7f70f2184be4bbd,0,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,186519f2914498f3e015aaf8ab6f862e1cecf771952b874f80bc5427f3899b12,dfe1a04067652893a025794cfc5ec35e42c2a2f0f06ce40cb4a2d58990bd0d5b,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_053/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_053/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_053/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/410709||market_item.xlsx|茶马古道|seller_raw:/shop/465512,market_item.xlsx|茶马古道|seller_raw:/shop/410709,market_item.xlsx|茶马古道|seller_raw:/shop/465512,zh_target_strict_cc_6ee7573f2af2393f,2,negative,semantic_topic_not_controller,silver_sensitivity,20260326,0,section_order_rotation,50efaa5f48e6ca4ed9692ce2e0123c159a5b2005e570e03b238ec2022e0ca486,cc00bf06f674c90cad98f71b848f6780381d46616492d1ba67551a04616e6d89,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_053/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_053/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_053/positive/v00,market_item.xlsx|茶马古道|seller_raw:/shop/395006||market_item.xlsx|茶马古道|seller_raw:/shop/446570,market_item.xlsx|茶马古道|seller_raw:/shop/395006,market_item.xlsx|茶马古道|seller_raw:/shop/446570,zh_target_strict_cc_0b56a4186c660a7f,2,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,8f26fee4d94c7895f8d22954b96d9fa37674a5d93d795132ac64f31ecb7bc3c4,ebdb3ecf09024913128d1171d69cad8fbd6f66b9eb58dfa7486ff27dc6669114,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_054/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_054/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_054/negative/v00,market_item.xlsx|茶马古道|seller_raw:/shop/406204||market_item.xlsx|茶马古道|seller_raw:/shop/444891,market_item.xlsx|茶马古道|seller_raw:/shop/406204,market_item.xlsx|茶马古道|seller_raw:/shop/444891,zh_target_strict_cc_f2284c6c25ecca95,3,negative,template_clone_not_controller,silver_sensitivity,20260326,0,section_order_rotation,b0c75a0ac5e843f72c29dd5dd6e9c2a16f8404ce92abaccecfa25d4bc37c2ae9,fde65ae2f0283fb57a66922e184039d96f0feb1fa592973983a4c339b9511799,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_054/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_054/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_054/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:157835||market_item.xlsx|中文暗网交易市场|seller_raw:312538,market_item.xlsx|中文暗网交易市场|seller_raw:157835,market_item.xlsx|中文暗网交易市场|seller_raw:312538,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,a2413f166bbe6f9faa0acba021204b5a6455d24a924768c0d680f958c62614db,bccf35dab051a93ae4512e9dc0feda64def27109f54c18d16188091885ce736a,0.550000000000,0.275000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_055/negative/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_055/negative/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_055/negative/v00,market_item.xlsx|中文暗网交易市场|seller_raw:99721||market_item.xlsx|茶马古道|seller_raw:/shop/418566,market_item.xlsx|中文暗网交易市场|seller_raw:99721,market_item.xlsx|茶马古道|seller_raw:/shop/418566,zh_target_strict_cc_ca3af113ac817cad,3,negative,template_clone_not_controller,silver_sensitivity,20260326,0,section_order_rotation,aaa4703077db849fc2d220475393b624bea97df821be6d9fb7a228545b846083,c3b524daa5db648f36a8a08b78182ced35c88af9cc20374d853a41cba8c7231a,0.120000000000,0.060000000000,1,0
synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_055/positive/v00/left||synthetic://step27/v1_1/silver_sensitivity/seed_20260326/silver_sensitivity_matched_055/positive/v00/right,synthetic://step27/v1_1/duplication/silver_sensitivity/seed_20260326/silver_sensitivity_matched_055/positive/v00,market_item.xlsx|中文暗网交易市场|seller_raw:435064||market_item.xlsx|中文暗网交易市场|seller_raw:95895,market_item.xlsx|中文暗网交易市场|seller_raw:435064,market_item.xlsx|中文暗网交易市场|seller_raw:95895,zh_target_strict_cc_8d579273f8d400c6,3,positive,same_controller_direct_identifier,silver_sensitivity,20260326,0,section_order_rotation,e2622a9cfbe56752d1a3c821028e01d64da384b906be28fceeb19a3225492597,8f0820818ae0f2d8963ae9ae6048707774026e49cfcb16d98f6c41274a547d7a,0.550000000000,0.275000000000,1,0
